DATE	COMPANY	trusted	greatness	authentic	blockbuster	convenient	gaining	providence	thinner	benefits	improvements	perfection	helped	competitive	encourage	amusing	fair	right	interests	relaxed	clearly	luxury	enterprising	safe	loved	cheapest	humour	cleared	applaud	slick	uplifting	golden	reclaim	empower	benefit	scenic	serenity	excitement	work	invaluable	honoring	appeal	accomplish	instrumental	famous	keen	approval	favour	wonder	promising	comfort	benefits	upgraded	strongest	exceptional	unreal	loved	lover	helped	recommendation	quiet	cleaner	innovation	helping	superior	safely	thank	promise	favorite	generous	grateful	bullish	colorful	precise	afford	innovative	beloved	heaven	recommendations	honor	love	fresh	confidence	dynamic	significant	gains	foul	fail	virus	error	slump	volatility	dumping	anger	bugs	leaks	pan	broken	sucks	suffer	stuck	tumble	loser	disturb	bust	losing	neglect	scary	fever	scare	mistake	denied	vibrating	mysterious	conflict	hypocritical	bitch	sabotage	protest	deplorable	poorly	demonic	skinny	sharply	corrupt	gape	cheat	diss	slower	moan	dent	sued	hurt	tired	bust	bloody	illness	biases	abuses	slime	struck	emergency	illegal	damaging	blind	taboo	screwed	feint	regrets	anxiety	disprove	confront	blackmail	stupid	blunder	cruelty	delusional	overwhelmingly	phony	blasted	backward	crashes	drastically	ranting	crappy	intimidating	gossip	odd	insult	harms	absurd	invader	fails	vague	clash	scared	trick	dumb	
2016-10-12	Walmart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000755287009063	0.0	0.000377643504532	0.000377643504532	0.0	0.0	0.000755287009063	0.00604229607251	0.0	0.000377643504532	0.000377643504532	0.0	0.0	0.000377643504532	0.0	0.000377643504532	0.0	0.0	0.0	0.0	0.0	0.000377643504532	0.0	0.0	0.0	0.0	0.0	0.0	0.00944108761329	0.0	0.0	0.0	0.0	0.0	0.000377643504532	0.0	0.0	0.0	0.00264350453172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377643504532	0.0	0.0	0.000377643504532	0.0	0.00151057401813	0.0	0.0	0.00302114803625	0.000755287009063	0.00264350453172	0.0	0.0	0.00151057401813	0.0	0.0	0.0011329305136	0.0	0.0	0.0	0.0	0.000377643504532	0.00944108761329	0.00302114803625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377643504532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011329305136	0.0	0.0	0.000377643504532	0.0	0.000377643504532	0.0	0.000377643504532	0.000755287009063	0.0	0.000755287009063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00453172205438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377643504532	0.0	0.0011329305136	0.000377643504532	0.0	0.0	0.0	0.0	0.0	0.0	0.000377643504532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000755287009063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377643504532	0.0	0.0	0.000377643504532	0.000755287009063	0.00188821752266	
2016-10-13	Walmart	0.0	0.0	0.000366568914956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000366568914956	0.0	0.0	0.0	0.000733137829912	0.00953079178886	0.0	0.0	0.000366568914956	0.0	0.0	0.0	0.000733137829912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00953079178886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000366568914956	0.0	0.00146627565982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000733137829912	0.0	0.000366568914956	0.0	0.0	0.000366568914956	0.000733137829912	0.0	0.0	0.000366568914956	0.0032991202346	0.0	0.00293255131965	0.0	0.0	0.000366568914956	0.0	0.0	0.00109970674487	0.0	0.0	0.0	0.0	0.000366568914956	0.00989736070381	0.00183284457478	0.000366568914956	0.0	0.0	0.0	0.0	0.000366568914956	0.0	0.0	0.0	0.0	0.0	0.0	0.000366568914956	0.0	0.000733137829912	0.000733137829912	0.0	0.0	0.00146627565982	0.0	0.0	0.0	0.000733137829912	0.0	0.0	0.00109970674487	0.000366568914956	0.000366568914956	0.000366568914956	0.0	0.0	0.000366568914956	0.0	0.0	0.00256598240469	0.000366568914956	0.0	0.000366568914956	0.0	0.0	0.0	0.0	0.000366568914956	0.0	0.0	0.0	0.0	0.0	0.0	0.000366568914956	0.000733137829912	0.000733137829912	0.000733137829912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000366568914956	0.0	0.0	0.0	0.0	0.0	0.000366568914956	0.000366568914956	0.0	0.000366568914956	0.0	0.00146627565982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000733137829912	0.0	0.0	0.00109970674487	0.000366568914956	0.00109970674487	
2016-10-14	Walmart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000746547219112	0.0	0.0	0.0	0.0	0.006718924972	0.0	0.0	0.000373273609556	0.0	0.0	0.000746547219112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0156774916013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000373273609556	0.0	0.00149309443822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000746547219112	0.000373273609556	0.000373273609556	0.000746547219112	0.000373273609556	0.000746547219112	0.000373273609556	0.0	0.00186636804778	0.0	0.00559910414334	0.0	0.000373273609556	0.0	0.0	0.0	0.00261291526689	0.0	0.0	0.0	0.0	0.00111982082867	0.0126913027249	0.00149309443822	0.000373273609556	0.0	0.0	0.000373273609556	0.0	0.00111982082867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000746547219112	0.0	0.000746547219112	0.0	0.0	0.0	0.0	0.000373273609556	0.0	0.000746547219112	0.0	0.0	0.000373273609556	0.0	0.0	0.0	0.0	0.0	0.00298618887645	0.0	0.0	0.0	0.000373273609556	0.0	0.0	0.0	0.000373273609556	0.0	0.0	0.0	0.000373273609556	0.0	0.0	0.0	0.000746547219112	0.000746547219112	0.0	0.0	0.0	0.0	0.0	0.000746547219112	0.000373273609556	0.000373273609556	0.0	0.0	0.000373273609556	0.0	0.000373273609556	0.0	0.0	0.0	0.0	0.0	0.0	0.000373273609556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000373273609556	0.0	0.0	0.0	0.000373273609556	0.0	0.0	0.000373273609556	0.000373273609556	0.000746547219112	
2016-10-15	Walmart	0.0	0.0	0.000447227191413	0.0	0.0	0.000447227191413	0.0	0.0	0.000447227191413	0.0	0.0	0.000894454382826	0.0	0.0	0.0	0.000447227191413	0.00626118067979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120751341682	0.0	0.0	0.0	0.0	0.0	0.000447227191413	0.0	0.0	0.0	0.000894454382826	0.0	0.0	0.000447227191413	0.0	0.0	0.0	0.0	0.0	0.0	0.000894454382826	0.0	0.0	0.00313059033989	0.0	0.000894454382826	0.0	0.0	0.00134168157424	0.000447227191413	0.00313059033989	0.0	0.0	0.0	0.0	0.0	0.000894454382826	0.0	0.000447227191413	0.0	0.0	0.0	0.0111806797853	0.00134168157424	0.0	0.0	0.000894454382826	0.0	0.0	0.000894454382826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000447227191413	0.00134168157424	0.000447227191413	0.00134168157424	0.0	0.0	0.0	0.0	0.000894454382826	0.0	0.000447227191413	0.0	0.000447227191413	0.000894454382826	0.0	0.0	0.0	0.0	0.0	0.00402504472272	0.0	0.0	0.0	0.000894454382826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000447227191413	0.0	0.000447227191413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00223613595707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000447227191413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00134168157424	
2016-10-16	Walmart	0.0	0.0	0.0	0.0	0.000384763370527	0.0	0.0	0.0	0.000769526741054	0.0	0.0	0.000769526741054	0.0	0.0	0.0	0.000384763370527	0.00961908426318	0.0	0.0	0.0	0.0	0.0	0.000769526741054	0.0	0.000384763370527	0.0	0.0	0.0	0.0	0.0	0.0	0.000384763370527	0.0	0.0	0.0	0.0	0.0	0.013851481339	0.0	0.0	0.0	0.0	0.0	0.000384763370527	0.0	0.0	0.0	0.00115429011158	0.0	0.000384763370527	0.000769526741054	0.0	0.0	0.0	0.000384763370527	0.0	0.0	0.000769526741054	0.0	0.0	0.00307810696422	0.0	0.000384763370527	0.0	0.0	0.00384763370527	0.0	0.00230858022316	0.000384763370527	0.000384763370527	0.0	0.000384763370527	0.0	0.000769526741054	0.0	0.0	0.0	0.000384763370527	0.0	0.0150057714506	0.00269334359369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000384763370527	0.0	0.0	0.00115429011158	0.0	0.00230858022316	0.0	0.0	0.0	0.0	0.0	0.0	0.000384763370527	0.0	0.000769526741054	0.000384763370527	0.0	0.0	0.0	0.0	0.0	0.0042323970758	0.0	0.0	0.0	0.000384763370527	0.0	0.0	0.0	0.0	0.0	0.000384763370527	0.0	0.0	0.0	0.0	0.0	0.00115429011158	0.00192381685264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000384763370527	0.0	0.0	0.0	0.0	0.000384763370527	0.0	0.0	0.000384763370527	0.0	0.0	0.0	0.00115429011158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000384763370527	0.0	0.0	0.0	0.0	0.000384763370527	0.0	0.0	0.000769526741054	0.0	0.000384763370527	
2016-10-17	Walmart	0.0	0.0	0.0	0.0	0.000378931413414	0.0	0.0	0.0	0.0	0.0	0.0	0.00151572565366	0.0	0.0	0.0	0.000378931413414	0.00644183402804	0.0	0.0	0.0	0.0	0.0	0.000378931413414	0.0	0.0	0.0	0.0	0.0	0.000378931413414	0.0	0.0	0.0	0.0	0.000378931413414	0.0	0.0	0.0	0.01553618795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00151572565366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00151572565366	0.0	0.000378931413414	0.00113679424024	0.0	0.000378931413414	0.0	0.0	0.00189465706707	0.000757862826828	0.00341038272073	0.0	0.0	0.0	0.0	0.0	0.000378931413414	0.0	0.0	0.0	0.0	0.000378931413414	0.00985221674877	0.00113679424024	0.000378931413414	0.0	0.0	0.000757862826828	0.0	0.000378931413414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000757862826828	0.0	0.00151572565366	0.0	0.000378931413414	0.0	0.0	0.000757862826828	0.0	0.000378931413414	0.000378931413414	0.000757862826828	0.0	0.0	0.0	0.0	0.0	0.0	0.00492610837438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113679424024	0.00113679424024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000378931413414	0.0	0.0	0.0	0.0	0.0	0.0	0.00227358848049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000378931413414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000757862826828	0.0	0.00189465706707	
2016-10-18	Walmart	0.0	0.0	0.0	0.000377928949358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000755857898715	0.0	0.0	0.0	0.000377928949358	0.00566893424036	0.0	0.0	0.0	0.0	0.0	0.000755857898715	0.000377928949358	0.000755857898715	0.0	0.000377928949358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00944822373394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377928949358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377928949358	0.0	0.000755857898715	0.0	0.0	0.000377928949358	0.0	0.00151171579743	0.0	0.0	0.000755857898715	0.0	0.00151171579743	0.0	0.0	0.0	0.0	0.0	0.000377928949358	0.0	0.0	0.0	0.0	0.000377928949358	0.00755857898715	0.00151171579743	0.000377928949358	0.000377928949358	0.0	0.0	0.0	0.0	0.0	0.000377928949358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000755857898715	0.00113378684807	0.0	0.000755857898715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377928949358	0.000377928949358	0.0	0.0	0.0	0.0	0.0	0.00377928949358	0.0	0.0	0.0	0.0	0.0	0.000377928949358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000755857898715	0.000755857898715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026455026455	0.0	0.0	0.0	0.000377928949358	0.0	0.0	0.000755857898715	0.0	0.0	0.0	0.00226757369615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000755857898715	0.0	0.0	0.00113378684807	0.0	0.000377928949358	
2016-10-19	Walmart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000762776506484	0.0	0.0	0.000381388253242	0.000762776506484	0.00686498855835	0.0	0.0	0.000762776506484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122044241037	0.0	0.0	0.0	0.0	0.0	0.000381388253242	0.0	0.0	0.0	0.00152555301297	0.0	0.0	0.0	0.0	0.0	0.0	0.000381388253242	0.0	0.0	0.000762776506484	0.0	0.0	0.0	0.0	0.000762776506484	0.0	0.0	0.00114416475973	0.000381388253242	0.00190694126621	0.0	0.000381388253242	0.0	0.0	0.0	0.000762776506484	0.0	0.0	0.0	0.0	0.000381388253242	0.0102974828375	0.00152555301297	0.0	0.0	0.000381388253242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000381388253242	0.0	0.00114416475973	0.000762776506484	0.0	0.00152555301297	0.0	0.000762776506484	0.0	0.0	0.000381388253242	0.0	0.0	0.0	0.0	0.000381388253242	0.0	0.0	0.0	0.0	0.0	0.00228832951945	0.0	0.0	0.0	0.0	0.000381388253242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000381388253242	0.00152555301297	0.0	0.0	0.0	0.0	0.0	0.0	0.000762776506484	0.0	0.000381388253242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000762776506484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000381388253242	0.0	0.000381388253242	0.0	0.0	0.0	0.00152555301297	0.0	0.0	0.00114416475973	0.000381388253242	0.000381388253242	
2016-10-20	Walmart	0.0	0.0	0.0003885003885	0.0	0.0	0.0	0.0	0.0	0.0003885003885	0.0	0.0	0.000777000777001	0.0	0.0	0.0	0.0	0.00738150738151	0.0	0.0	0.0003885003885	0.0	0.0	0.0	0.0	0.0003885003885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017094017094	0.0	0.0	0.0	0.0	0.0	0.0003885003885	0.0	0.0	0.0	0.002331002331	0.0	0.0003885003885	0.0003885003885	0.0	0.0	0.0	0.0003885003885	0.0	0.0	0.000777000777001	0.0	0.0	0.0	0.0003885003885	0.0	0.0	0.0	0.0003885003885	0.0	0.0011655011655	0.0003885003885	0.0	0.0	0.0	0.0	0.000777000777001	0.0	0.0	0.0	0.0	0.0	0.00854700854701	0.0011655011655	0.0003885003885	0.0	0.0	0.0	0.0	0.0003885003885	0.0	0.0	0.0	0.0	0.0003885003885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019425019425	0.0	0.0	0.0	0.0	0.00971250971251	0.0	0.000777000777001	0.0	0.0	0.0	0.0	0.0	0.0003885003885	0.0	0.0	0.0027195027195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003885003885	0.001554001554	0.0	0.0003885003885	0.0003885003885	0.0	0.0	0.0	0.0	0.0003885003885	0.0003885003885	0.0	0.0	0.0	0.0	0.0	0.0	0.0003885003885	0.0	0.0	0.0	0.001554001554	0.0	0.0003885003885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003885003885	0.0003885003885	0.0	0.0	0.0	0.0003885003885	0.0	0.0	0.0003885003885	0.0003885003885	0.0	
2016-10-21	Walmart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00108656283955	0.0	0.0	0.000362187613184	0.0	0.000362187613184	0.0	0.0	0.00615718942412	0.0	0.0	0.000362187613184	0.0	0.0	0.000362187613184	0.00108656283955	0.000724375226367	0.0	0.000362187613184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013763129301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000724375226367	0.0	0.000724375226367	0.00108656283955	0.0	0.0	0.0	0.0	0.00108656283955	0.0	0.000362187613184	0.0	0.0	0.0	0.000362187613184	0.000362187613184	0.0	0.0	0.00144875045273	0.0	0.00253531329229	0.0	0.0	0.0	0.0	0.0	0.000724375226367	0.0	0.0	0.0	0.0	0.000362187613184	0.00833031510322	0.00144875045273	0.000362187613184	0.0	0.0	0.0	0.0	0.000362187613184	0.0	0.000362187613184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000724375226367	0.0	0.0	0.0	0.0	0.0	0.0	0.00108656283955	0.0	0.000724375226367	0.000362187613184	0.000362187613184	0.000724375226367	0.0	0.0	0.0	0.0	0.0	0.00253531329229	0.000362187613184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000362187613184	0.000362187613184	0.000724375226367	0.0	0.000362187613184	0.0	0.0	0.0	0.0	0.000362187613184	0.0	0.000362187613184	0.0	0.0	0.0	0.0	0.0	0.000362187613184	0.000724375226367	0.0	0.0	0.0	0.00144875045273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00144875045273	0.0	0.0	0.000362187613184	0.0	0.000362187613184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000362187613184	0.0	0.000362187613184	
2016-10-22	Walmart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000726480203414	0.0	0.0	0.0	0.0	0.00544860152561	0.000363240101707	0.0	0.0	0.0	0.0	0.000363240101707	0.000726480203414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000363240101707	0.00653832183073	0.0	0.0	0.0	0.0	0.0	0.0	0.000363240101707	0.0	0.0	0.000726480203414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000726480203414	0.0	0.000726480203414	0.0	0.0	0.0	0.0	0.000363240101707	0.0	0.0	0.00290592081366	0.0	0.00145296040683	0.0	0.0	0.0	0.0	0.0	0.000363240101707	0.0	0.0	0.0	0.0	0.000363240101707	0.0127134035598	0.00108972030512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000363240101707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000363240101707	0.000726480203414	0.000726480203414	0.00108972030512	0.0	0.0	0.0	0.000363240101707	0.00108972030512	0.0	0.000363240101707	0.0	0.0	0.000726480203414	0.0	0.0	0.0	0.0	0.0	0.00326916091537	0.0	0.000363240101707	0.0	0.0	0.0	0.000363240101707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000726480203414	0.000726480203414	0.000363240101707	0.0	0.0	0.0	0.0	0.0	0.0	0.000726480203414	0.000363240101707	0.0	0.000363240101707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00108972030512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000363240101707	0.0	0.0	0.0	0.000363240101707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000363240101707	0.00108972030512	
2016-10-23	Walmart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00261324041812	0.0	0.0	0.0	0.0	0.00827526132404	0.0	0.0	0.0	0.0	0.0	0.000871080139373	0.0	0.0	0.0	0.000435540069686	0.0	0.000435540069686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951219512	0.0	0.0	0.0	0.0	0.0	0.000435540069686	0.0	0.0	0.0	0.00217770034843	0.0	0.000435540069686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00261324041812	0.0	0.000435540069686	0.0	0.0	0.000435540069686	0.0	0.0	0.0030487804878	0.0	0.0030487804878	0.0	0.000435540069686	0.0	0.0	0.0	0.00261324041812	0.0	0.0	0.0	0.0	0.0	0.0100174216028	0.00217770034843	0.0	0.0	0.0	0.000435540069686	0.0	0.0	0.0	0.000871080139373	0.0	0.0	0.0	0.0	0.000435540069686	0.0	0.0	0.000871080139373	0.000871080139373	0.000435540069686	0.00174216027875	0.0	0.000435540069686	0.0	0.000435540069686	0.00130662020906	0.0	0.000435540069686	0.0	0.0	0.000871080139373	0.000871080139373	0.0	0.0	0.0	0.0	0.00217770034843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000435540069686	0.0	0.000871080139373	0.0	0.0	0.0	0.0	0.0	0.000435540069686	0.000435540069686	0.000435540069686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00130662020906	0.0	0.0	0.0	0.000435540069686	0.0	0.000435540069686	0.000435540069686	0.0	0.0	0.0	0.00174216027875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000435540069686	0.0	0.0	0.00174216027875	0.000871080139373	0.000871080139373	
2016-10-24	Walmart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000369549150037	0.0	0.0	0.00110864745011	0.0	0.000369549150037	0.0	0.000369549150037	0.00628233555063	0.0	0.0	0.000369549150037	0.0	0.0	0.000739098300074	0.0	0.000369549150037	0.0	0.0	0.0	0.000369549150037	0.0	0.0	0.0	0.0	0.000369549150037	0.0	0.0	0.0	0.0144124168514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00147819660015	0.0	0.0	0.000369549150037	0.000369549150037	0.0	0.0	0.0	0.0	0.0	0.00110864745011	0.0	0.0	0.0	0.0	0.000739098300074	0.0	0.0	0.00184774575018	0.0	0.00147819660015	0.000369549150037	0.0	0.0	0.000739098300074	0.0	0.00147819660015	0.0	0.0	0.000739098300074	0.0	0.0	0.00923872875092	0.00147819660015	0.0	0.0	0.0	0.0	0.0	0.000369549150037	0.0	0.0	0.0	0.0	0.000369549150037	0.0	0.000369549150037	0.0	0.000369549150037	0.000739098300074	0.000369549150037	0.0	0.00221729490022	0.0	0.000369549150037	0.0	0.000369549150037	0.000369549150037	0.0	0.0	0.000369549150037	0.0	0.000369549150037	0.0	0.0	0.0	0.0	0.0	0.00406504065041	0.0	0.000369549150037	0.0	0.0	0.0	0.0	0.0	0.000369549150037	0.0	0.0	0.000369549150037	0.0	0.0	0.0	0.0	0.000369549150037	0.00110864745011	0.000369549150037	0.0	0.000739098300074	0.0	0.0	0.0	0.0	0.000739098300074	0.0	0.0	0.000369549150037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00147819660015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000369549150037	0.0	0.0	0.000369549150037	0.0	0.0	0.0	0.0	0.000369549150037	0.0	0.0	0.0	0.000369549150037	0.000369549150037	
2016-10-25	Walmart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000391083300743	0.0	0.0	0.00117324990223	0.0	0.0	0.000782166601486	0.000391083300743	0.00860383261635	0.0	0.0	0.0	0.0	0.0	0.000782166601486	0.0	0.000391083300743	0.0	0.0	0.0	0.000391083300743	0.0	0.000391083300743	0.0	0.0	0.0	0.0	0.0	0.0	0.0101681658193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000391083300743	0.0	0.000391083300743	0.000391083300743	0.0	0.0	0.0	0.0	0.0	0.000782166601486	0.00117324990223	0.0	0.000391083300743	0.0	0.000391083300743	0.000391083300743	0.0	0.0	0.00234649980446	0.0	0.0027375831052	0.0	0.0	0.0	0.000391083300743	0.0	0.00234649980446	0.0	0.0	0.000391083300743	0.0	0.0	0.00977708251858	0.00117324990223	0.0	0.0	0.0	0.000391083300743	0.0	0.000391083300743	0.0	0.000391083300743	0.0	0.0	0.000391083300743	0.0	0.0	0.0	0.0	0.0	0.000391083300743	0.0	0.00117324990223	0.0	0.0	0.0	0.000391083300743	0.000782166601486	0.0	0.000391083300743	0.000391083300743	0.0	0.000782166601486	0.000391083300743	0.0	0.0	0.0	0.0	0.00156433320297	0.0	0.0	0.0	0.0	0.0	0.000391083300743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000391083300743	0.000782166601486	0.00195541650372	0.000391083300743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000782166601486	0.0	0.0	0.0	0.0	0.0	0.0	0.000782166601486	0.0	0.0	0.0	0.00195541650372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000782166601486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000782166601486	0.000782166601486	
