DATE	COMPANY	Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8	Cluster_9	Cluster_10	Cluster_11	Cluster_12	Cluster_13	Cluster_14	Cluster_15	Cluster_16	Cluster_17	Cluster_18	Cluster_19	Cluster_20	Cluster_21	Cluster_22	Cluster_23	Cluster_24	Cluster_25	Cluster_26	Cluster_27	Cluster_28	Cluster_29	Cluster_30	Cluster_31	Cluster_32	Cluster_33	Cluster_34	Cluster_35	Cluster_36	Cluster_37	Cluster_38	Cluster_39	Cluster_40	Cluster_41	Cluster_42	Cluster_43	Cluster_44	Cluster_45	Cluster_46	Cluster_47	Cluster_48	Cluster_49	Cluster_50	Cluster_51	Cluster_52	Cluster_53	Cluster_54	Cluster_55	Cluster_56	Cluster_57	Cluster_58	Cluster_59	Cluster_60	Cluster_61	Cluster_62	Cluster_63	Cluster_64	Cluster_65	Cluster_66	Cluster_67	Cluster_68	Cluster_69	Cluster_70	Cluster_71	Cluster_72	Cluster_73	Cluster_74	Cluster_75	Cluster_76	Cluster_77	Cluster_78	Cluster_79	Cluster_80	Cluster_81	Cluster_82	Cluster_83	Cluster_84	Cluster_85	Cluster_86	Cluster_87	Cluster_88	Cluster_89	Cluster_90	Cluster_91	Cluster_92	Cluster_93	Cluster_94	Cluster_95	Cluster_96	Cluster_97	Cluster_98	Cluster_99	Cluster_100	Cluster_101	Cluster_102	Cluster_103	Cluster_104	Cluster_105	Cluster_106	Cluster_107	Cluster_108	Cluster_109	Cluster_110	Cluster_111	Cluster_112	Cluster_113	Cluster_114	Cluster_115	Cluster_116	Cluster_117	Cluster_118	Cluster_119	Cluster_120	Cluster_121	Cluster_122	Cluster_123	Cluster_124	Cluster_125	Cluster_126	Cluster_127	Cluster_128	Cluster_129	Cluster_130	Cluster_131	Cluster_132	Cluster_133	Cluster_134	Cluster_135	Cluster_136	Cluster_137	Cluster_138	Cluster_139	Cluster_140	Cluster_141	Cluster_142	Cluster_143	Cluster_144	Cluster_145	Cluster_146	Cluster_147	Cluster_148	Cluster_149	
2016-09-30	Intel	0.34902790977	0.424383746211	0.333650730387	0.415309991007	0.285259385395	0.382063241561	0.445305418156	0.336173520187	0.412600555759	0.39763520533	0.388627788506	0.261541872061	0.36071747956	0.306174961522	0.370953002829	0.450619793104	0.34100477014	0.417029201549	0.404278174015	0.436479964562	0.377595971514	0.106750619429	0.258320912648	0.0635757306257	0.24582560629	0.0479565976782	0.237419464202	0.294872361385	0.123542527689	0.298431327557	0.284013666374	0.166090620339	-0.0205974554608	0.141799287274	0.128411459033	0.188555607619	0.276952793617	0.086865581837	0.276328448361	0.260709315413	0.319929651752	0.161762016883	0.877775680109	0.866694640061	0.850631190957	0.884942338313	0.876699331317	0.862982574857	0.80573615604	0.768821206566	0.768614992462	0.788890212743	0.886817930085	0.879378748133	0.865327064571	0.888136687386	0.7909742036	0.642979409371	0.7824070329	0.561833274011	0.806086562036	0.412298102529	0.806494003008	0.833470653826	0.697862543455	0.841527503464	0.893591126653	0.795875715337	0.381665562432	0.79117773296	0.870987020426	0.881338110614	0.807636858033	0.612292924276	0.80842525068	0.856953653274	0.87036158933	0.841637383225	0.825453760629	0.807982838104	0.793441365133	0.833010538359	0.82919522264	0.806888886732	0.75856952633	0.727315745566	0.718807833322	0.746616389161	0.829767834	0.824562787842	0.802835506283	0.834120131602	0.743013384318	0.625908249059	0.741033358032	0.546410534398	0.763003300482	0.417697538111	0.752053111532	0.790530357027	0.674429697315	0.792137979497	0.838943759022	0.75832510183	0.403662942158	0.745035813555	0.814948096426	0.833329920641	0.76327364826	0.590891114854	0.75606363822	0.796533691988	0.817555454044	0.789516394011	0.892487169023	0.882026709637	0.863518603162	0.899725195605	0.888802154544	0.876187207122	0.820257389751	0.780899301629	0.781675220911	0.801340205319	0.902501225085	0.892767910945	0.879657243973	0.901780351433	0.80442468252	0.651551619569	0.793229964094	0.568858948557	0.817393734871	0.416979245349	0.81762212151	0.846950633844	0.710430357215	0.855525968774	0.909440895577	0.808248292356	0.389542917805	0.803903957738	0.887069263711	0.898466364559	0.819963098536	0.62232521744	0.820971810851	0.871088390393	0.886078122421	0.857370226621	
2016-10-03	Intel	0.50295436273	0.431802332831	0.238088224557	0.704490106124	0.39438219714	0.31985697782	0.769138792988	0.509536986832	0.437836404924	0.713541214264	0.598391505307	0.300072329747	0.234978097166	0.467345637781	0.607442613447	0.669470781531	0.418929703689	0.35477972871	0.588956199943	0.676711668043	0.482857599126	0.127738029666	0.182098635782	0.067950757644	0.165642035515	0.0473800073114	0.115330764955	0.242963771588	0.151642300032	0.214366076318	0.195377691396	0.128718833577	0.019439266129	0.077682772681	0.0600507009673	0.149566641748	0.127738029666	0	0.067950757644	0.0473800073114	0.151642300032	0.019439266129	0.73910937129	0.694932925919	0.619559243302	0.758198934846	0.750127152387	0.691225225225	0.767697871636	0.766207164836	0.715719798697	0.78139605911	0.729613092501	0.688919576466	0.600566685724	0.737465447335	0.755354274791	0.782059771131	0.782059771131	0	0.678677336444	0.47191246707	0.47191246707	0.795187482427	0.808315193722	0.808315193722	0.696180951505	0.586362274757	0.194967282009	0.194967282009	0.333439874539	0.603865889818	0.782059771131	0	0	0.47191246707	0.808315193722	0.194967282009	0.795781295482	0.754654796034	0.677812610397	0.818532314616	0.809889203246	0.755053870648	0.828929947282	0.827463070488	0.780461356833	0.845701586191	0.784098467523	0.736699953375	0.654446954479	0.794312099301	0.814111267107	0.845060573753	0.845060573753	0	0.728529630121	0.495467742855	0.495467742855	0.859340650747	0.873620727741	0.873620727741	0.747569732779	0.649499608666	0.258377678492	0.258377678492	0.376922710674	0.668539711325	0.845060573753	0	0	0.495467742855	0.873620727741	0.258377678492	0.765444531122	0.726953917127	0.652400338843	0.785370609805	0.774612686067	0.723291867407	0.796734198407	0.794006600119	0.750017326983	0.809799561101	0.755247112796	0.708986730181	0.632005502191	0.761016128299	0.782352407747	0.811074497242	0.811074497242	0	0.713642831147	0.518779498959	0.518779498959	0.824552952122	0.838031407002	0.838031407002	0.731614104321	0.617095659938	0.229137985331	0.229137985331	0.373958742145	0.635066933112	0.811074497242	0	0	0.518779498959	0.838031407002	0.229137985331	
2016-10-04	Intel	0.518819792123	0.342411654014	0.309341771371	0.454778654399	0.394525823872	0.195265454966	0.478411730088	0.426965498231	0.258211884613	0.328479000297	0.466054244102	0.404548570275	0.204285926729	0.262024775718	0.33975459	0.489059556057	0.436645340021	0.26708507292	0.341788782758	0.388019832775	0.353064372461	0.242023052118	0.255216056765	0.133190788834	0.195343238908	0.0583497665125	0.0748410223216	0.311125237351	0.211388647089	0.226611344759	0.157527324154	0.298146105006	0.20275231426	0.216887676382	0.152738228678	0.279079361033	0.195343238908	0.0583497665125	0.0748410223216	0	0.157527324154	0.152738228678	0.847721236776	0.741074589394	0.708299952135	0.829111189998	0.81647175905	0.682245886646	0.847454876365	0.835956296501	0.673045090358	0.809902231012	0.851030036004	0.840246488067	0.678407829816	0.814192422578	0.837978260273	0.651887776725	0.652618621602	0.648964397216	0.652618621602	0.648964397216	0	0.629839159284	0.61184100645	0.599466542861	0.599466542861	0.647933051368	0.643505317596	0.641685624389	0.641685624389	0.620576083625	0.652618621602	0.648964397216	0	0	0.599466542861	0.641685624389	0.77789421649	0.689467570056	0.659682341699	0.761568323042	0.748764091575	0.636826090871	0.78053267412	0.768960466576	0.634087059446	0.746104215748	0.784801503705	0.774083062077	0.640490303822	0.751226811249	0.777087959919	0.592938476332	0.596907369303	0.577062904451	0.596907369303	0.577062904451	0	0.580038735725	0.562426144329	0.557547224289	0.557547224289	0.593182972852	0.585428559301	0.588217110918	0.588217110918	0.572882167603	0.596907369303	0.577062904451	0	0	0.557547224289	0.588217110918	0.815791523238	0.72291354068	0.691349839501	0.797348594931	0.78345135299	0.66552973987	0.817287214041	0.804598247535	0.662482954771	0.778778147904	0.821088738523	0.809160076913	0.668185241494	0.783339977283	0.809745751536	0.62477470273	0.629666722423	0.605206623957	0.629666722423	0.605206623957	0	0.608570950451	0.586634096854	0.580443254487	0.580443254487	0.624340518616	0.614230841145	0.617238913541	0.617238913541	0.598841084014	0.629666722423	0.605206623957	0	0	0.580443254487	0.617238913541	
2016-10-05	Intel	0.397620574344	0.518713780247	0.365873079711	0.365127602782	0.161422832837	0.330354454071	0.71834683889	0.519568460198	0.630499342279	0.53280594583	0.424254626623	0.213980187362	0.377656073144	0.0788360317885	0.591932969672	0.48734959288	0.309570963825	0.438001637272	0.244059388319	0.621492267319	0.30318641216	0.200929843116	0.225719930061	0.208555571807	0.287565881604	0.285863011236	0.316850619917	0.34921622518	0.361871347203	0.390475293678	0.461836006997	0.13317636345	0.0986332921007	0.125194099542	0.191457619052	0.263625203036	0.18452973035	0.157067822168	0.18805543085	0.265362870279	0.342948140166	0.0810617427089	0.765530567261	0.765501238116	0.677768668001	0.836040578988	0.707601666006	0.730726299876	0.775586805832	0.703269050795	0.717078872992	0.75165047449	0.803178982809	0.690418999984	0.715417083549	0.782898497103	0.735539121265	0.647753753829	0.739271941807	0.551429447111	0.728625249255	0.540782754558	0.632300942536	0.797874115978	0.672645786181	0.733657911499	0.726560116464	0.646167439864	0.395710780268	0.517735030906	0.503539440836	0.676672404272	0.792338987245	0.541882327649	0.663906578286	0.649710988217	0.7643753327	0.486567143611	0.80080159407	0.802022426393	0.710976529482	0.87416013159	0.740160141231	0.766370054084	0.808108319696	0.731807806144	0.748224943304	0.781440956089	0.843213814335	0.727240662939	0.753388749747	0.824984581761	0.7681611378	0.666906006807	0.761352313037	0.551896599606	0.753413145532	0.543957432101	0.638403738331	0.833687028872	0.694049886585	0.757014090738	0.751721312402	0.688464517202	0.409190232627	0.535118640933	0.52453308426	0.712413768777	0.832064499256	0.552790214681	0.678718622987	0.668133066314	0.79857375801	0.52807008421	0.785935008328	0.791615013292	0.699787436138	0.861231383417	0.723987142524	0.757854296789	0.799548147176	0.723105405011	0.742116432383	0.775380783698	0.826557204553	0.706286934451	0.740409632363	0.805231534973	0.757924430346	0.666444157569	0.755189577202	0.557956424297	0.748729879557	0.551496726653	0.640242146285	0.822658596758	0.691169828155	0.750333441243	0.746026976147	0.675068431828	0.412090894623	0.530418120799	0.521805190607	0.701289526828	0.825356303081	0.562378765875	0.680705992051	0.672093061859	0.791462249579	0.523282481417	
2016-10-06	Intel	0.47659256834	0.514039060692	0.350030146997	0.428787191817	0.201357857466	0.273817119376	0.605542451154	0.403395244928	0.446941514231	0.328140872126	0.509065140849	0.272716034384	0.338039478602	0.107037265376	0.408418821158	0.631265769505	0.426780079792	0.468377612856	0.360295020064	0.550748713752	0.440572969097	0.231568217702	0.28471678572	0.0664357100222	0.318200836614	0.10829077364	0.174726483662	0.392680507253	0.216104988501	0.27743025929	0.31606570263	0.253833311102	0.0601173587999	0.117062253105	0.15293802192	0.243400524914	0.231568217702	0	0.0664357100222	0.10829077364	0.216104988501	0.0601173587999	0.854021253304	0.851300869558	0.867309077225	0.873163375281	0.909570514155	0.894108047992	0.73518821973	0.696860089565	0.713784851287	0.716002211542	0.829187816474	0.831471462987	0.831583851609	0.853803938626	0.706951355788	0.832508984189	0.819214849805	0.766038312271	0.757858186371	0.459254995101	0.612646653686	0.860312282745	0.897383347487	0.864547088683	0.78785125939	0.827844684548	0.809187485984	0.787612899127	0.634221240543	0.875334382111	0.832508984189	0	0.766038312271	0.459254995101	0.897383347487	0.809187485984	0.666739090695	0.672699980469	0.678730745188	0.687306977641	0.705800681419	0.707525786912	0.581748307932	0.547076708786	0.567995396299	0.567644595732	0.654037659815	0.649732136754	0.658974147059	0.673728004858	0.560966918331	0.64951819697	0.636401380499	0.583934114615	0.592463266925	0.364243546749	0.474088830682	0.672947661117	0.704186946646	0.674123738639	0.619201096672	0.645147456222	0.62766449323	0.605799303922	0.495954019989	0.685056333292	0.64951819697	0	0.583934114615	0.364243546749	0.704186946646	0.62766449323	0.72916578464	0.732354621792	0.741915818882	0.74863726006	0.772800735124	0.76917588447	0.631144622091	0.594598334427	0.614608102855	0.614069809847	0.710480270197	0.707510758642	0.714248719101	0.730227479965	0.605816697809	0.709417079787	0.694818660628	0.636424983992	0.650360847425	0.414135917976	0.525280450984	0.734889216266	0.768852064906	0.735745294677	0.680173028173	0.705727014199	0.690966751848	0.66369586792	0.552551334912	0.749380736641	0.709417079787	0	0.636424983992	0.414135917976	0.768852064906	0.690966751848	
2016-09-19	Merck	0.010833107237	0.0429851055062	-0.000600231447187	0.0401742784059	-0.0224700052934	0.0194427038827	0.0851014283529	0.0297627280583	0.0603372579257	0.0662025070352	0.0401742784059	-0.0224700052934	0.0194427038827	0	0.0662025070352	0.0415711903789	-0.00981021555449	0.0240620596141	0.0117897095677	0.0623937732823	0.0117897095677	0.0160714820798	0.0266838873308	-0.0132655065639	0.0433423604392	0.00755758482153	0.0208230913854	0.0253717032933	-0.0118074720028	0.000437610979249	0.0196589261042	0.0235446064684	-0.0113704341976	0	0.0178483640446	0.000379262848683	0.0498311853753	0.0156686159918	0.0289341225556	0.049757213941	0.0271460317998	0.0248006764763	-0.00080022860222	0.0119173403898	0.0158988719818	-0.00174917282619	-0.00687865004494	0.0218760617139	-0.0304750863198	-0.0486851509806	-0.0434508434533	-0.06622836548	-0.0171525209261	-0.0325508968781	-0.0166323085359	-0.050798591576	-0.0919006123132	0.00871036896251	0.0271996348539	-0.0282681628202	-0.00109191807567	-0.0429715933775	-0.0576750239348	0.0300974171402	0.0169549132932	0.0320292719977	0.00960319801457	0.0271996348539	-0.0282681628202	0	-0.0576750239348	0.0320292719977	0.014086005346	0.000369719909658	0.00752919059213	-0.00551165231325	0.0180292254802	0.00752919059213	0.0414056312369	0.0407288841993	-0.0333428258733	0.047525326209	-0.0220154225239	-0.0554178169982	0.0521724769756	0.00234049080925	-0.0118091343959	-0.000481731046447	0.0730195273694	0.0204749127435	0.00831768590289	0.025308790927	0.0420086042209	0.0267962023734	-0.0146259279734	0.109640463067	0.0621486633749	0.162669154569	0.215697846072	-0.0249569200594	0.00352692967926	-0.0318442481167	0.0300412754304	-0.0146259279734	0.109640463067	0	0.215697846072	-0.0318442481167	-0.0166519990704	0.00779606491827	-0.0176650346189	0.0290075415192	-0.0237418404037	-0.0176650346189	0.0216369419699	0.0419582097554	-0.0197259212535	0.0315260937212	-0.0371127813105	-0.0156844734871	0.0266798290156	-0.027222459611	-0.00964014716219	-0.0270270072192	0.0325872431324	-0.0353441989585	-0.013031599959	-0.0391118900445	-0.0252584248671	0.0623438274673	0.0763068493039	0.0344177837941	0.0952788424548	0.0838203062754	0.133222828757	0.0299522708094	0.00789135980828	-0.000950781520322	0.0325926210489	0.0763068493039	0.0344177837941	0	0.133222828757	-0.000950781520322	0.025414186822	0.00685784122371	-3.2144418884e-05	0.0266188502162	-0.000425846033786	-3.2144418884e-05	
2016-09-21	Merck	0.0666783558166	0.101361571289	0.022245598595	0.0837948053171	-0.0285319590221	0.022608931029	0.171154388381	0.0713088918248	0.105606229297	0.0901617923284	0.113536203986	-0.00209516020535	0.0464020499641	-0.0136599855489	0.119903190997	0.138840107454	0.0419322728	0.0786776618575	0.0497689411694	0.143933697063	0.0795103398382	0.026809022101	0.0357553719768	0.0111829373447	0.0602572551732	0.0418102913402	0.0529932286849	0.0235899101043	-0.00189975152669	0.00842295986842	0.0366943635566	0.0236550195009	0	0.00958537486689	0.0358373925773	-0.00164645132313	0.0240574390005	-0.00343947887563	0.00774345846907	0.0383708124646	-0.0050746551042	-0.00294812475054	0.00833258188764	0.011019692363	0.0014327953789	-0.0115807239863	-0.0373305746531	-0.0330311978924	-0.0132396098755	-0.0470858090983	-0.0417115881475	-0.0718460814742	0.0065510515543	-0.0028193069743	0.000763506992902	-0.0268290018319	-0.0315822293252	0.0557148483593	0.080282862549	0.129418890928	0.0548061041754	0.0542002747195	0.0730049287717	0.0536950601961	0.0526851661146	0.0680319110773	0.0533344983738	0.0557148483593	0	0.129418890928	0.0542002747195	0.0526851661146	0.0419936992633	0.0145514010713	0.0719851459999	0.0442880563074	0.0450584131059	0.0145514010713	0.0744488229657	0.0826774927069	0.0305738230807	0.0392859067086	-0.0371102977909	-0.023944426205	0.12086031321	0.106939464088	0.12339680357	0.0371480866004	0.0838796076017	0.0499452377807	0.0609167974356	0.00823628619092	0.111827224774	0.0520380047715	0.0558923920035	0.0636011664674	0.0710711119625	0.0837598500898	0.0787201791842	-0.0374813070055	-0.082240962894	-0.0530725370218	-0.0110977573296	0.0520380047715	0	0.0636011664674	0.0837598500898	-0.082240962894	0.0730921613251	0.115200474432	0.0894008204498	0.0916200061754	-0.0427526754288	0.115200474432	0.0347790783189	0.0396828125006	0.0130892064596	0.00876592829168	-0.0372424639082	-0.0293964892175	0.0404003593588	0.0145243001761	0.0243317685395	-0.0282484142443	0.0374824739732	0.0182865109277	0.02482482317	-0.0128028866228	0.0257815523143	0.0542441109242	0.0705266743308	0.103091801144	0.0613121072902	0.0660241048676	0.0752910289367	0.0172245133155	-0.00128528548888	0.0195901318377	0.0275615960925	0.0542441109242	0	0.103091801144	0.0660241048676	-0.00128528548888	0.054433084088	0.0548110304157	0.0789514157799	0.0632208362546	0.00993397769202	0.0548110304157	
2016-09-22	Merck	0.0798984890439	0.0963904930002	0.012886243918	0.116753007785	-0.00612674253253	0.0222661853726	0.205618836443	0.0970021472145	0.112068846323	0.140270537769	0.109843475437	-0.0122685490633	0.016738559495	-0.00921270979612	0.133361005422	0.284233434077	0.168469963245	0.177581011018	0.238538784811	0.303047458064	0.231629252464	0.0216093572907	0.0341012947541	0.0156149218292	0.0373265223989	0.0196464563853	0.0352613782145	0.0594374804876	0.0482199483416	0.0626337223378	0.0663551388511	0.0190670799624	0	0.0133842187108	0.0168398197588	0.0417906218961	0.024373337969	0.00345497584789	0.0190698976771	0.0231014322332	0.0514091568166	0.00296140786962	0.00120477381288	0.0135025178493	0.0279004234645	-0.00727286198509	-0.0120559676495	0.00811927326927	-0.00529614846062	-0.00749652880798	0.00552050351158	-0.0173871039056	-0.0151242803617	-0.0257959498086	-0.0102007029429	-0.0406318124551	-0.0265470920117	-0.013049441895	0.0195637096581	0.182629467423	-0.025944498827	-0.0581821411571	0.0220883950364	0.0185118878582	0.0579635500496	0.0828967335244	0.0192483196474	-0.013049441895	0	0.182629467423	-0.0581821411571	0.0579635500496	0.012459539843	0.140004448533	0.161316957978	0.00788005540626	0.0743717297463	0.140004448533	0.0761977936933	0.0867720582219	-0.0211805609321	0.104112975794	0.0361541996074	0.0439548639692	0.0945312253827	0.0444344993861	0.0507709579589	0.0770022118368	0.0961579976334	0.0222329878266	0.0253932482615	0.0710845565026	0.0677214039829	0.0292443744817	0.0475985533129	0.139369447469	0.0126626188116	-0.0287917703636	0.027261968914	0.0184151985956	0.00487872873803	0.0317768724843	-0.00634477096251	0.0292443744817	0	0.139369447469	-0.0287917703636	0.00487872873803	0.0447587717971	0.122330758374	0.130850102922	0.0215824058824	0.0283691346653	0.122330758374	0.0592493494834	0.084619393977	-0.00266509257728	0.0794592311224	0.0101257440656	0.0444912979136	0.0741503715783	0.0252736171018	0.0489225240178	0.0488518123472	0.0720005605138	-0.00292692949943	0.0270877331601	0.0324403633687	0.0401500299705	0.0117953319948	0.0294020970287	0.117435922198	-0.00169127798792	-0.0354078029448	0.0155401054361	0.0255451275509	0.042732371996	0.0576730820364	0.0166856470158	0.0117953319948	0	0.117435922198	-0.0354078029448	0.042732371996	0.0211350885635	0.0678338714068	0.0926348968024	-0.000993911494268	0.0477526718782	0.0678338714068	
2016-09-23	Merck	0.348476193509	0.328225889515	0.195776282409	0.326678570717	0.135534395874	0.132528210845	0.492968806614	0.321460823934	0.303461800738	0.289532437551	0.402194337873	0.202659522235	0.19294082457	0.100687689542	0.365048204707	0.45915467556	0.290720704794	0.275283358193	0.247264773733	0.429437769027	0.322780540889	0.216283193308	0.194106711801	0.0969384047508	0.231514861359	0.143698591698	0.115977989815	0.265800411739	0.192651289832	0.16706304194	0.21022629143	0.146840815283	0.0534252885575	0.0296647726575	0.0697449328984	0.117100848534	0.256993875775	0.175547359719	0.147826757835	0.194586944783	0.239625154218	0.0970438769156	0.118768014056	0.125844085237	0.126103138557	0.129007917455	0.133286524377	0.144534964675	0.113374390533	0.10465250383	0.115262031584	0.117818093914	0.121324775008	0.117774560917	0.128025155909	0.133134416015	0.110914213932	0.147761628153	0.15241334762	0.113723660636	0.152192640251	0.123009844486	0.124062688865	0.167938673366	0.154040056622	0.16258724294	0.160243473559	0.160764050088	0.115255573315	0.110659835279	0.130764115658	0.179896378827	0.144088268964	0.11587940958	0.114886434137	0.122082826517	0.148095839625	0.116295300422	0.210859895611	0.203153483612	0.173668975798	0.233257431029	0.234031730532	0.213984539551	0.191413944634	0.161968196925	0.158446644263	0.190765028177	0.208168890725	0.187777973475	0.180066230925	0.221374276602	0.169544012884	0.182099605511	0.183182418003	0.120428136608	0.201586610667	0.168324044119	0.165897815305	0.207327065888	0.184161285782	0.186300924587	0.211443093	0.201250733677	0.134221785097	0.0928408396301	0.202426303142	0.217454286239	0.191776671381	0.159280654571	0.155200135573	0.186562461789	0.196720426897	0.175986567554	0.319332328196	0.306400792512	0.270811588826	0.343136210038	0.344568977339	0.313658576142	0.280538455071	0.236644497124	0.230816056403	0.267249488064	0.302158640457	0.268965844006	0.257687433627	0.304671666769	0.234029507903	0.235587148596	0.246383810432	0.168760329991	0.263168672518	0.217539708752	0.233117219143	0.275718270825	0.246744858796	0.2657292791	0.285358992287	0.262113191279	0.169272041888	0.167736906198	0.265807375615	0.298393403401	0.266269259874	0.231626441275	0.246831257199	0.270240574766	0.285794722133	0.273196040866	
2016-09-26	Merck	-0.00287866269459	0.0321985397328	-0.00102270979135	0.00715642868047	-0.0380473638485	0.00756214917967	0.103659744845	0.0579017949424	0.0879139592333	0.0907295579313	0.0230007759025	-0.0239634996512	0.0202376269573	-0.021125796296	0.106573905153	0.0242447620389	-0.014293643972	0.0217348068952	-0.0085391705759	0.0911032654396	0.00730517664613	0.00971940190512	0.00812997860236	0.00198677912846	0.0115876694792	0.00630889272456	0.00432211359611	-0.00794448031333	-0.0173246165005	-0.0191585664653	-0.0151689231458	0.019000223376	0.0160639619928	0.0143610084541	0.0180656772508	-0.00320048304608	0.00547190399121	-0.00133581413547	-0.00332259326393	0.000999520332178	-0.022225575632	0.0115130713707	0.0644610070632	0.170413942396	0.257938930039	0.0842245314331	0.063678861203	0.21216939984	0.0312597491857	-0.0275486127962	0.111398081735	0.0213267350149	0.0595576380221	-0.03086748926	0.248132191957	0.0563238076413	-0.0334326556456	-0.00109214223686	0.00769137834059	-0.0362262245467	-0.00216806985592	-0.0389160435943	-0.041605862642	0.0765262057864	0.117172925649	0.168305975714	0.115828016125	0.0453155941962	0.079793116536	0.195812457619	0.0771032974884	0.17518259619	0.0209465789646	0.0201161787615	0.0342017795885	0.0190402511424	0.0916750064995	0.0665239151946	0.0663373923252	0.0244522876371	-0.096811431623	0.0162738797982	-0.0828523174857	-0.111653522087	0.110603069957	0.106765464258	0.0511614967994	0.0379991436747	0.0953467030934	0.0552399551159	-0.0387928100866	-0.0393383513334	0.141576637179	0.0888830202435	0.0776127221842	0.133964212481	0.035967309087	0.00167493458926	-0.130614343302	0.00121395719475	-0.0419972439733	-0.100651062791	-0.108141882919	0.0926360278432	0.14334673148	0.152729250479	0.0110574535885	-0.0373059844736	0.00298476267971	-0.0305217149637	-0.0716431968248	-0.0834374261202	-0.0840751393818	-0.026768707364	0.0653991996942	0.0974331150163	0.0805637492079	0.0502492056157	-0.00958672814134	0.0502579388768	0.0709314095716	0.0396084257307	0.0812797892671	0.0296629393448	0.0774521705578	0.0121862329279	0.104669690935	0.00849272815398	0.0540719907669	0.0438954390033	0.0426520502624	0.0488689939669	0.0168996196155	-0.0186205545025	-0.086110102972	0.0388700814906	0.0375878408379	0.0338274564615	0.00384306660314	0.0689758110197	0.111569924008	0.174270854049	0.0440803755385	0.0689383058584	0.0119656708221	-0.00520276810112	-0.0187207086181	-0.0321985874889	0.00379993355886	0.0198776039153	
2016-09-27	Merck	0.00943062990726	0.0460530239351	-0.00348622700238	0.043855885452	-0.0274566838484	0.0201789203605	0.0967983199984	0.0336387237938	0.0682437766645	0.077142014546	0.0578093147413	-0.0150536355912	0.031341663792	0.0186045723858	0.0910954438354	0.0355283983544	-0.0220612049735	0.0171855086277	0.000554612490975	0.0621573016296	0.0145080417803	0.00791938270911	0.0141257066543	-0.00775790493146	0.0141257066543	-0.00775790493146	0	-0.0136350251607	-0.0402416047356	-0.0330804617219	-0.0330804617219	0.0101944902371	-0.00940529464001	-0.00275566184162	-0.00275566184162	-0.0312416845445	0.0213750877729	0.00130382146686	0.00906172639831	0.00906172639831	-0.0247157912004	0.00501153221407	0.0255475554332	0.0879741443084	0.19839002298	0.0474210813334	0.053443228823	0.199105269532	0.0355840027846	0.0218776860262	0.167539726735	0.0665422051782	0.0147105592901	-0.0216609826469	0.0875855478847	0.0227783664094	0.00383904073131	0.161613475313	0.366282529905	-0.0430555792791	0.366282529905	-0.0430555792791	0	0.219067511374	0.116732984078	0.16999583853	0.16999583853	0.18237269513	-0.022296359462	-0.0015371396449	-0.0015371396449	0.127112593986	0.178671737326	-0.0259973172658	-0.0089390552524	-0.0089390552524	0.125262115084	-0.00523809744865	0.0570028358582	0.0383461459275	-0.0625259799869	0.044494947868	-0.0125051328409	-0.0560374093459	0.0779223199568	0.0766345260628	0.0331022495577	0.0467108275311	0.039459505881	-0.00958485713425	-0.042234064513	-0.0162799393202	0.037203856022	0.109922255498	0.219951438915	-0.000106927919761	0.219951438915	-0.000106927919761	0	-0.0577353710187	-0.112749962727	-0.150297640997	-0.150297640997	0.0582287389684	-0.0518004444493	-0.103493960979	-0.103493960979	-0.138596720992	0.00484318946894	-0.105185993949	-0.210265059978	-0.210265059978	-0.165289495742	-0.156879510478	0.0465177423832	0.0548888120545	0.0244460210022	0.0454703256898	0.00947765438042	0.02901015028	0.0638095475661	0.0583822460506	0.0779147419502	0.0533212867468	0.0312098570174	-0.0136102323051	0.00103913961955	-0.00326050407699	0.0260822509251	0.127152662103	0.268728469245	-0.0144231450395	0.268728469245	-0.0144231450395	0	0.0345322564455	-0.0362556471258	-0.0435331478212	-0.0435331478212	0.099610057689	-0.0419657494535	-0.0695083538675	-0.0695083538675	-0.0500269493327	0.0627860387548	-0.0787897683877	-0.143156391736	-0.143156391736	-0.0684389587998	-0.106332372802	
