"DATE","COMPANY","trusted","greatness","authentic","blockbuster","convenient","gaining","providence","thinner","benefits","improvements","perfection","helped","competitive","encourage","amusing","fair","right","interests","relaxed","clearly","luxury","enterprising","safe","loved","cheapest","humour","cleared","applaud","slick","uplifting","golden","reclaim","empower","benefit","scenic","serenity","excitement","work","invaluable","honoring","appeal","accomplish","instrumental","famous","keen","approval","favour","wonder","promising","comfort","benefits","upgraded","strongest","exceptional","unreal","loved","lover","helped","recommendation","quiet","cleaner","innovation","helping","superior","safely","thank","promise","favorite","generous","grateful","bullish","colorful","precise","afford","innovative","beloved","heaven","recommendations","honor","love","fresh","confidence","dynamic","significant","gains","foul","fail","virus","error","slump","volatility","dumping","anger","bugs","leaks","pan","broken","sucks","suffer","stuck","tumble","loser","disturb","bust","losing","neglect","scary","fever","scare","mistake","denied","vibrating","mysterious","conflict","hypocritical","bitch","sabotage","protest","deplorable","poorly","demonic","skinny","sharply","corrupt","gape","cheat","diss","slower","moan","dent","sued","hurt","tired","bust","bloody","illness","biases","abuses","slime","struck","emergency","illegal","damaging","blind","taboo","screwed","feint","regrets","anxiety","disprove","confront","blackmail","stupid","blunder","cruelty","delusional","overwhelmingly","phony","blasted","backward","crashes","drastically","ranting","crappy","intimidating","gossip","odd","insult","harms","absurd","invader","fails","vague","clash","scared","trick","dumb","+/-/="
"2016-10-22","Boeing","0.000251193167546","0.0","0.0","0.0","0.000251193167546","0.0","0.0","0.0","0.000753579502638","0.0","0.0","0.000753579502638","0.000753579502638","0.0","0.0","0.000502386335092","0.00351670434564","0.0","0.0","0.000502386335092","0.000753579502638","0.0","0.000251193167546","0.000251193167546","0.0","0.0","0.000251193167546","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00251193167546","0.0","0.0","0.000251193167546","0.000251193167546","0.0","0.0","0.000502386335092","0.0","0.0","0.00125596583773","0.0","0.0","0.000753579502638","0.0","0.0","0.0","0.0","0.000251193167546","0.0","0.000753579502638","0.000251193167546","0.000251193167546","0.0","0.000251193167546","0.000753579502638","0.0","0.0","0.00401909068073","0.000502386335092","0.00125596583773","0.0","0.0","0.0","0.0","0.0","0.000502386335092","0.0","0.0","0.0","0.0","0.000502386335092","0.0148203968852","0.000251193167546","0.000251193167546","0.0","0.0","0.0","0.0","0.000251193167546","0.0","0.0","0.0","0.0","0.0","0.000251193167546","0.0","0.0","0.000251193167546","0.000753579502638","0.0","0.000251193167546","0.0","0.0","0.000502386335092","0.0","0.0","0.000251193167546","0.0","0.0","0.0","0.0","0.000251193167546","0.0","0.0","0.0","0.0","0.0","0.000753579502638","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000251193167546","0.0","0.000251193167546","0.0","0.0","0.0","0.000251193167546","0.000251193167546","0.000502386335092","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000502386335092","0.000251193167546","0.0","0.000251193167546","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00100477267018","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000251193167546","0.000502386335092","0.0","0.0","0.0","0.0","0.0","0.0","0.000753579502638","0.000251193167546","0.000251193167546","+"
"2016-10-23","Boeing","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000271296798698","0.0","0.0","0.000271296798698","0.000542593597396","0.0","0.0","0.000271296798698","0.00135648399349","0.0","0.0","0.000271296798698","0.0","0.0","0.000271296798698","0.000271296798698","0.0","0.0","0.000271296798698","0.0","0.0","0.0","0.000271296798698","0.0","0.0","0.0","0.0","0.0","0.0","0.00352685838307","0.0","0.0","0.0","0.0","0.0","0.000813890396093","0.000271296798698","0.0","0.0","0.00162778079219","0.000271296798698","0.0","0.000271296798698","0.0","0.0","0.0","0.0","0.000271296798698","0.0","0.000271296798698","0.0","0.000271296798698","0.000271296798698","0.000542593597396","0.000271296798698","0.0","0.000271296798698","0.00271296798698","0.000271296798698","0.00244167118828","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000271296798698","0.000271296798698","0.0","0.0127509495388","0.000542593597396","0.0","0.000271296798698","0.0","0.0","0.0","0.000271296798698","0.0","0.0","0.0","0.0","0.0","0.0","0.000271296798698","0.0","0.0","0.0","0.000813890396093","0.000271296798698","0.000271296798698","0.0","0.0","0.0","0.000271296798698","0.000813890396093","0.0","0.000542593597396","0.0","0.0","0.000271296798698","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000271296798698","0.0","0.0","0.0","0.0","0.00108518719479","0.000813890396093","0.000271296798698","0.0","0.0","0.0","0.0","0.0","0.0","0.000271296798698","0.0","0.0","0.000271296798698","0.0","0.000271296798698","0.0","0.0","0.0","0.0","0.0","0.0","0.00108518719479","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000271296798698","0.0","0.0","0.0","0.000271296798698","0.000271296798698","0.0","0.0","0.0","0.0","0.0","0.000271296798698","0.000542593597396","0.000271296798698","0.000271296798698","+"
"2016-10-24","Boeing","0.0","0.0","0.0","0.0","0.000229568411387","0.000229568411387","0.0","0.0","0.00068870523416","0.0","0.0","0.00114784205693","0.000459136822773","0.0","0.0","0.000459136822773","0.00413223140496","0.0","0.0","0.0","0.000229568411387","0.0","0.000229568411387","0.000459136822773","0.00068870523416","0.0","0.0","0.000229568411387","0.0","0.0","0.000229568411387","0.0","0.0","0.000229568411387","0.0","0.0","0.0","0.00390266299357","0.0","0.0","0.0","0.0","0.0","0.000918273645546","0.000459136822773","0.0","0.000229568411387","0.00068870523416","0.0","0.0","0.00068870523416","0.0","0.0","0.0","0.0","0.000459136822773","0.0","0.00114784205693","0.0","0.0","0.0","0.000918273645546","0.00068870523416","0.0","0.0","0.00482093663912","0.0","0.00229568411387","0.000229568411387","0.0","0.0","0.0","0.0","0.0","0.000229568411387","0.0","0.000229568411387","0.0","0.000229568411387","0.0149219467401","0.00160697887971","0.00068870523416","0.0","0.0","0.0","0.0","0.000459136822773","0.000229568411387","0.0","0.0","0.0","0.0","0.000229568411387","0.0","0.000459136822773","0.0","0.000918273645546","0.00068870523416","0.0","0.00160697887971","0.000229568411387","0.0","0.0","0.0","0.000459136822773","0.0","0.000459136822773","0.000229568411387","0.000229568411387","0.0","0.000229568411387","0.000229568411387","0.0","0.000229568411387","0.0","0.00068870523416","0.0","0.000229568411387","0.0","0.0","0.0","0.000229568411387","0.0","0.000229568411387","0.000229568411387","0.0","0.0","0.0","0.0","0.0","0.0","0.000918273645546","0.00068870523416","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000459136822773","0.0","0.000918273645546","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000229568411387","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000229568411387","0.0","0.0","0.0","0.0","0.0","0.000229568411387","0.000459136822773","-"
"2016-10-25","Boeing","0.0","0.000222617987533","0.0","0.0","0.000222617987533","0.0","0.0","0.000222617987533","0.000890471950134","0.0","0.0","0.000445235975067","0.0","0.0","0.0","0.000445235975067","0.00356188780053","0.000445235975067","0.0","0.0006678539626","0.000445235975067","0.0","0.0006678539626","0.000445235975067","0.000222617987533","0.0","0.000890471950134","0.0","0.0","0.0","0.0","0.0","0.000222617987533","0.000222617987533","0.0","0.0","0.000222617987533","0.00489759572573","0.0","0.000222617987533","0.0","0.0","0.0","0.0","0.000222617987533","0.0","0.0","0.0006678539626","0.000222617987533","0.0","0.000890471950134","0.0","0.0","0.0","0.0","0.000445235975067","0.000222617987533","0.000445235975067","0.0","0.000445235975067","0.0","0.0006678539626","0.0","0.000222617987533","0.000222617987533","0.00178094390027","0.000445235975067","0.00178094390027","0.0","0.000222617987533","0.0","0.0","0.0","0.000222617987533","0.0","0.000222617987533","0.000222617987533","0.0","0.0","0.013357079252","0.00289403383793","0.000222617987533","0.0","0.0","0.0","0.0","0.000445235975067","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0006678539626","0.000222617987533","0.000445235975067","0.0","0.0","0.0","0.0","0.000222617987533","0.000222617987533","0.000222617987533","0.0","0.000222617987533","0.0006678539626","0.0","0.0","0.0","0.0","0.0","0.00111308993767","0.0","0.000890471950134","0.0","0.0","0.000222617987533","0.0","0.000222617987533","0.0","0.0","0.0","0.0","0.000222617987533","0.0","0.000222617987533","0.0","0.000222617987533","0.0","0.0","0.000222617987533","0.000222617987533","0.0","0.0","0.0","0.0","0.00378450578807","0.0","0.0","0.000222617987533","0.0","0.0","0.0","0.0","0.000222617987533","0.0","0.0","0.0","0.0006678539626","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000222617987533","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000222617987533","0.0","0.0","0.0","0.000222617987533","0.0006678539626","-"
"2016-10-28","Boeing","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000898472596586","0.00404312668464","0.0","0.0","0.0","0.0","0.0","0.000898472596586","0.000898472596586","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00539083557951","0.0","0.0","0.0","0.0","0.0","0.0","0.000449236298293","0.000449236298293","0.0","0.00179694519317","0.0","0.0","0.0","0.000898472596586","0.0","0.0","0.0","0.000898472596586","0.0","0.0","0.0","0.0","0.0","0.00134770889488","0.000898472596586","0.0","0.0","0.000898472596586","0.0","0.0","0.000449236298293","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000898472596586","0.00224618149146","0.0","0.000898472596586","0.000449236298293","0.000449236298293","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000449236298293","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000449236298293","0.0","0.0","0.0","0.0","0.0","0.0","0.000898472596586","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000449236298293","0.000449236298293","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000449236298293","0.00359389038634","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000449236298293","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000449236298293","0.0","0.00134770889488","-"
"2016-10-29","Boeing","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00064391500322","0.0","0.0","0.00064391500322","0.0","0.00901481004507","0.0","0.0","0.0","0.0","0.0","0.00128783000644","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00064391500322","0.00515132002576","0.0","0.0","0.0","0.0","0.0","0.0","0.00064391500322","0.0","0.0","0.00128783000644","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00064391500322","0.0","0.0","0.0","0.00064391500322","0.0","0.0","0.0","0.00128783000644","0.0","0.0","0.00064391500322","0.0","0.0","0.0","0.0","0.0","0.0","0.00064391500322","0.0","0.0","0.0","0.00386349001932","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00064391500322","0.0","0.0","0.0","0.0","0.00064391500322","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00064391500322","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00257566001288","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-"
"2016-10-30","Boeing","0.0","0.0","0.0","0.000784929356358","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00235478806907","0.0","0.0","0.0","0.0","0.0","0.000784929356358","0.00156985871272","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000784929356358","0.0","0.0","0.00235478806907","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00392464678179","0.0","0.000784929356358","0.0","0.000784929356358","0.0","0.000784929356358","0.0","0.0","0.0","0.00156985871272","0.0","0.0","0.0","0.0","0.0","0.0","0.00156985871272","0.0","0.000784929356358","0.0","0.0","0.00156985871272","0.0","0.0","0.000784929356358","0.0","0.0","0.0","0.00156985871272","0.0","0.0","0.0","0.000784929356358","0.00627943485086","0.000784929356358","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000784929356358","0.0","0.0","0.0","0.0","0.0","0.0","0.000784929356358","0.0","0.0","0.0","0.0","0.0","0.0","0.000784929356358","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000784929356358","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000784929356358","0.000784929356358","0.0","0.00156985871272","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00156985871272","0.0","0.0","0.0","0.0","0.0","0.000784929356358","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-"
"2016-10-31","Boeing","0.000542299349241","0.0","0.0","0.0","0.0","0.000542299349241","0.0","0.0","0.0","0.0","0.0","0.000542299349241","0.0","0.0","0.0","0.0","0.00108459869848","0.0","0.0","0.0","0.0","0.0","0.000542299349241","0.0","0.0","0.0","0.000542299349241","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00596529284165","0.0","0.0","0.0","0.0","0.0","0.000542299349241","0.0","0.0","0.0","0.0","0.0","0.000542299349241","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000542299349241","0.0","0.0","0.0","0.0","0.000542299349241","0.0","0.0","0.000542299349241","0.0","0.0","0.000542299349241","0.0","0.0","0.0","0.0","0.000542299349241","0.0","0.0","0.0","0.0","0.0","0.0027114967462","0.0","0.0","0.0","0.000542299349241","0.000542299349241","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00108459869848","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00108459869848","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00108459869848","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-"
"2016-11-01","Boeing","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000695410292072","0.0","0.0","0.00208623087622","0.0","0.0","0.0","0.0","0.00278164116829","0.0","0.0","0.0","0.000695410292072","0.0","0.0","0.000695410292072","0.0","0.0","0.00208623087622","0.0","0.0","0.0","0.0","0.0","0.0","0.000695410292072","0.0","0.0","0.0","0.00904033379694","0.0","0.0","0.0","0.0","0.0","0.00208623087622","0.00417246175243","0.0","0.000695410292072","0.0","0.0","0.0","0.000695410292072","0.0","0.0","0.0","0.0","0.000695410292072","0.0","0.00208623087622","0.0","0.000695410292072","0.0","0.0","0.000695410292072","0.0","0.0","0.0","0.0","0.0","0.000695410292072","0.0","0.000695410292072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00417246175243","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000695410292072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000695410292072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000695410292072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000695410292072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000695410292072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","+"
"2016-11-04","Boeing","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00213675213675","0.0","0.0","0.0","0.000712250712251","0.0","0.000712250712251","0.0","0.0","0.0","0.0014245014245","0.0","0.0","0.0","0.0","0.0","0.0","0.000712250712251","0.0","0.0","0.0","0.0042735042735","0.0","0.0","0.0","0.0","0.0","0.0","0.002849002849","0.0","0.0","0.000712250712251","0.0","0.0","0.0","0.000712250712251","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000712250712251","0.000712250712251","0.0","0.000712250712251","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00356125356125","0.000712250712251","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000712250712251","0.0","0.0","0.000712250712251","0.0","0.000712250712251","0.0","0.0","0.000712250712251","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000712250712251","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000712250712251","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","+"
"2016-11-05","Boeing","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0010775862069","0.0","0.0","0.0","0.0","0.0010775862069","0.0","0.0","0.0010775862069","0.0","0.0","0.0","0.0","0.0","0.0","0.0010775862069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00646551724138","0.0","0.0","0.0","0.0","0.0","0.0","0.00431034482759","0.0","0.0","0.00215517241379","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0010775862069","0.0","0.0010775862069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00538793103448","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0010775862069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0010775862069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","+"
"2016-11-06","Boeing","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00197044334975","0.0","0.0","0.0","0.0","0.0","0.000985221674877","0.0","0.0","0.0","0.000985221674877","0.0","0.0","0.0","0.0","0.0","0.0","0.00591133004926","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000985221674877","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000985221674877","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00492610837438","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00591133004926","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000985221674877","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00197044334975","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000985221674877","0.0","0.0","0.0","0.00492610837438","0.0","0.0","0.0","0.0","0.0","0.000985221674877","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000985221674877","+"
"2016-11-07","Boeing","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000578034682081","0.0","0.00115606936416","0.0","0.0","0.0","0.0","0.00346820809249","0.0","0.0","0.000578034682081","0.000578034682081","0.0","0.0","0.0","0.0","0.0","0.000578034682081","0.0","0.0","0.0","0.000578034682081","0.0","0.0","0.0","0.0","0.0","0.000578034682081","0.0028901734104","0.0","0.0","0.00115606936416","0.0","0.0","0.0","0.0","0.0","0.0","0.000578034682081","0.0","0.00115606936416","0.0","0.000578034682081","0.0","0.0","0.0","0.0","0.0","0.00115606936416","0.0","0.0","0.0","0.00115606936416","0.000578034682081","0.0","0.0","0.00173410404624","0.0","0.000578034682081","0.000578034682081","0.000578034682081","0.0","0.0","0.0","0.0","0.00520231213873","0.0","0.0","0.0","0.0","0.00462427745665","0.0","0.0","0.0","0.000578034682081","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000578034682081","0.0","0.0","0.0","0.0","0.0","0.000578034682081","0.000578034682081","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000578034682081","0.0","0.0","0.0","0.0","0.0","0.0","0.000578034682081","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00173410404624","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000578034682081","+"
"2016-11-08","Boeing","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00236406619385","0.0","0.0","0.0","0.000788022064618","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000788022064618","0.00551615445232","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000788022064618","0.0","0.000788022064618","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000788022064618","0.0","0.000788022064618","0.000788022064618","0.00236406619385","0.0","0.000788022064618","0.0","0.0","0.0","0.0","0.0","0.0","0.00630417651694","0.0","0.0","0.0","0.0","0.00394011032309","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000788022064618","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000788022064618","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000788022064618","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000788022064618","+"
"2016-11-18","Boeing","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0","0.0","0.0","0.0","0.00203148806501","0.000507872016252","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0","0.0","0.0","0.00406297613002","0.0","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0116810563738","0.0","0.00152361604876","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0","0.000507872016252","0.0","0.00203148806501","0.000507872016252","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0","0.000507872016252","0.0","0.0","0.0","0.000507872016252","0.0","0.0","0.0","0.000507872016252","0.00660233621127","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0010157440325","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0","0.0","0.0","0.0","0.0","0.0","0.00203148806501","0.00203148806501","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0","0.00152361604876","0.0","0.0","0.0","0.0","0.0","0.000507872016252","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-"
