"DATE","COMPANY","trusted","greatness","authentic","blockbuster","convenient","gaining","providence","thinner","benefits","improvements","perfection","helped","competitive","encourage","amusing","fair","right","interests","relaxed","clearly","luxury","enterprising","safe","loved","cheapest","humour","cleared","applaud","slick","uplifting","golden","reclaim","empower","benefit","scenic","serenity","excitement","work","invaluable","honoring","appeal","accomplish","instrumental","famous","keen","approval","favour","wonder","promising","comfort","benefits","upgraded","strongest","exceptional","unreal","loved","lover","helped","recommendation","quiet","cleaner","innovation","helping","superior","safely","thank","promise","favorite","generous","grateful","bullish","colorful","precise","afford","innovative","beloved","heaven","recommendations","honor","love","fresh","confidence","dynamic","significant","gains","foul","fail","virus","error","slump","volatility","dumping","anger","bugs","leaks","pan","broken","sucks","suffer","stuck","tumble","loser","disturb","bust","losing","neglect","scary","fever","scare","mistake","denied","vibrating","mysterious","conflict","hypocritical","bitch","sabotage","protest","deplorable","poorly","demonic","skinny","sharply","corrupt","gape","cheat","diss","slower","moan","dent","sued","hurt","tired","bust","bloody","illness","biases","abuses","slime","struck","emergency","illegal","damaging","blind","taboo","screwed","feint","regrets","anxiety","disprove","confront","blackmail","stupid","blunder","cruelty","delusional","overwhelmingly","phony","blasted","backward","crashes","drastically","ranting","crappy","intimidating","gossip","odd","insult","harms","absurd","invader","fails","vague","clash","scared","trick","dumb","+/-/="
"2016-10-23","Apple","0.0","0.0","0.0","0.0","0.000326583932071","0.0","0.0","0.0","0.0","0.0","0.0","0.000326583932071","0.0","0.000326583932071","0.0","0.000653167864141","0.00457217504899","0.0","0.0","0.0","0.0","0.0","0.000326583932071","0.000326583932071","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00359242325278","0.0","0.0","0.0","0.0","0.0","0.00130633572828","0.000326583932071","0.0","0.0","0.000326583932071","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000326583932071","0.000326583932071","0.000326583932071","0.0","0.0","0.0","0.000653167864141","0.000653167864141","0.0","0.0","0.00130633572828","0.000326583932071","0.000653167864141","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00914435009798","0.000653167864141","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000326583932071","0.0","0.0","0.000326583932071","0.0","0.0","0.000326583932071","0.000653167864141","0.0","0.000326583932071","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000326583932071","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000326583932071","0.000326583932071","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000326583932071","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000653167864141","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000326583932071","0.0","0.000326583932071","0.000326583932071","0.0","0.0","0.0","0.000653167864141","+"
"2016-10-24","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000212675457252","0.000212675457252","0.000425350914504","0.0","0.000425350914504","0.0","0.000638026371757","0.0","0.0","0.00276478094428","0.0","0.0","0.0","0.0","0.0","0.0","0.000212675457252","0.0","0.0","0.0","0.0","0.0","0.0","0.000212675457252","0.0","0.0","0.00106337728626","0.0","0.0","0.0","0.00170140365802","0.0","0.0","0.0","0.0","0.0","0.000638026371757","0.0","0.0","0.000425350914504","0.000212675457252","0.0","0.000212675457252","0.000212675457252","0.0","0.0","0.0","0.0","0.000212675457252","0.0","0.000425350914504","0.000212675457252","0.000212675457252","0.0","0.000425350914504","0.000425350914504","0.000425350914504","0.0","0.000850701829009","0.000425350914504","0.000425350914504","0.000212675457252","0.000212675457252","0.00191407911527","0.0","0.0","0.0","0.0","0.0","0.000212675457252","0.0","0.0","0.00467886005955","0.000850701829009","0.0","0.0","0.000212675457252","0.000212675457252","0.0","0.000212675457252","0.0","0.000212675457252","0.0","0.0","0.0","0.0","0.000212675457252","0.000212675457252","0.0","0.000425350914504","0.000212675457252","0.0","0.000850701829009","0.00191407911527","0.0","0.0","0.0","0.000212675457252","0.0","0.000212675457252","0.0","0.0","0.000638026371757","0.0","0.0","0.0","0.000425350914504","0.0","0.000212675457252","0.0","0.000212675457252","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000425350914504","0.000212675457252","0.000212675457252","0.0","0.0","0.000425350914504","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000212675457252","0.0","0.0","0.0","0.000425350914504","0.0","0.0","0.0","0.0","0.00106337728626","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000212675457252","0.0","0.000638026371757","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000638026371757","0.000212675457252","0.000425350914504","-"
"2016-10-25","Apple","0.00021303792075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0004260758415","0.00021303792075","0.0004260758415","0.0004260758415","0.0","0.00063911376225","0.005112910098","0.0","0.0","0.0004260758415","0.0","0.0","0.0","0.0004260758415","0.0","0.0","0.00021303792075","0.0","0.0","0.0","0.00021303792075","0.0","0.0","0.00021303792075","0.0","0.0","0.0","0.001704303366","0.0","0.0","0.0","0.0","0.0","0.0004260758415","0.0","0.0","0.0","0.000852151683","0.00021303792075","0.0","0.0","0.00021303792075","0.0004260758415","0.0","0.0","0.0004260758415","0.0","0.00021303792075","0.0","0.00021303792075","0.0","0.00149126544525","0.00021303792075","0.00021303792075","0.0","0.00063911376225","0.0","0.003408606732","0.0","0.0","0.00191734128675","0.0","0.0","0.00063911376225","0.0004260758415","0.0","0.0004260758415","0.0","0.0","0.005112910098","0.0004260758415","0.0004260758415","0.0","0.0","0.00106518960375","0.00021303792075","0.00063911376225","0.00021303792075","0.0","0.00234341712825","0.00021303792075","0.0","0.0","0.0","0.002556455049","0.0","0.0004260758415","0.0","0.0","0.00063911376225","0.0004260758415","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0004260758415","0.0","0.0","0.00021303792075","0.0","0.0","0.0004260758415","0.0","0.00021303792075","0.0","0.0","0.0","0.0","0.00106518960375","0.0","0.0","0.0","0.0","0.0004260758415","0.0","0.0","0.0","0.0","0.0004260758415","0.0","0.0","0.00021303792075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00021303792075","0.0","0.0","0.0","0.00021303792075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00021303792075","0.0","0.0","0.0","0.0","0.00021303792075","0.0","0.00021303792075","-"
"2016-10-28","Apple","0.0","0.0","0.0","0.000539083557951","0.0","0.0","0.0","0.00161725067385","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00215633423181","0.0","0.0","0.0010781671159","0.000539083557951","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000539083557951","0.0010781671159","0.0","0.0","0.0","0.0","0.0","0.00161725067385","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00215633423181","0.0","0.0","0.0","0.000539083557951","0.0","0.0","0.0","0.0","0.000539083557951","0.000269541778976","0.0","0.0","0.000539083557951","0.0","0.0","0.0","0.0","0.00134770889488","0.0","0.000539083557951","0.0","0.0","0.0010781671159","0.0","0.0010781671159","0.0","0.0","0.0","0.000539083557951","0.0","0.000539083557951","0.0","0.0","0.0","0.0","0.0","0.0","0.000539083557951","0.0","0.0","0.0","0.0","0.000539083557951","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000539083557951","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000539083557951","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000539083557951","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-"
"2016-10-29","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00161812297735","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00161812297735","0.0","0.0","0.0","0.0","0.0","0.00161812297735","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00161812297735","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00323624595469","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00161812297735","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00161812297735","0.00161812297735","0.0","0.0","0.0","0.00161812297735","0.0","0.00161812297735","0.0","0.0","0.00161812297735","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00323624595469","0.0","0.0","0.0","0.0","0.0","0.0","0.00161812297735","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00161812297735","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00161812297735","0.0","-"
"2016-10-30","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00167364016736","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00167364016736","0.0","0.0","0.00167364016736","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00167364016736","0.0","0.0","0.0","0.00167364016736","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00167364016736","0.0","0.0","0.0","0.00167364016736","0.0","0.0","0.0","0.0","0.00334728033473","0.0","0.0","0.0","0.00167364016736","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00167364016736","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00167364016736","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00167364016736","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","+"
"2016-10-31","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000644329896907","0.0","0.0","0.0","0.0","0.0","0.000644329896907","0.0","0.000644329896907","0.00128865979381","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000644329896907","0.0","0.0","0.0","0.0","0.0","0.00193298969072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00128865979381","0.0","0.0","0.0","0.000644329896907","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00128865979381","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00128865979381","0.0","0.000644329896907","0.0","0.0","0.000644329896907","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00128865979381","0.0","0.000644329896907","0.0","0.0","0.000644329896907","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-"
"2016-11-01","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000645577792124","0.00774693350549","0.0","0.0","0.000645577792124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000645577792124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000645577792124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000645577792124","0.0","0.0","0.0","0.0","0.00129115558425","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00193673337637","0.00129115558425","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000645577792124","0.0","0.0","0.0","0.0","0.0","0.000645577792124","0.0","0.0","0.0","0.0","0.0","0.0","0.000645577792124","0.0025823111685","0.0","0.0","0.0","0.0","0.00322788896062","0.000645577792124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000645577792124","0.000645577792124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000645577792124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00129115558425","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000645577792124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","+"
"2016-11-04","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000783699059561","0.0","0.0","0.0","0.0","0.00313479623824","0.0","0.0","0.00156739811912","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000783699059561","0.0","0.0","0.0","0.00156739811912","0.0","0.0","0.00156739811912","0.0","0.0","0.0","0.0","0.0","0.0","0.000783699059561","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000783699059561","0.0","0.0","0.0","0.000783699059561","0.0","0.0","0.0","0.0","0.0","0.000783699059561","0.0","0.0","0.000783699059561","0.0","0.0","0.0","0.00235109717868","0.0","0.0","0.0","0.0","0.000783699059561","0.0","0.0","0.0","0.0","0.000783699059561","0.0","0.0","0.0","0.0","0.0","0.00156739811912","0.0","0.0","0.0","0.0","0.0","0.0","0.000783699059561","0.000783699059561","0.0","0.0","0.0","0.0","0.0","0.00156739811912","0.0","0.0","0.0","0.0","0.000783699059561","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000783699059561","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000783699059561","0.0","0.0","0.0","0.0","0.0","0.0","0.00156739811912","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","+"
"2016-11-05","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0017825311943","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0017825311943","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0017825311943","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0017825311943","0.0","0.0","0.0","0.0","0.0","0.0","0.0017825311943","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0017825311943","0.0","+"
"2016-11-06","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00347222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0104166666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00347222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00347222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00347222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","+"
"2016-11-07","Apple","0.0","0.0","0.0","0.0","0.0","0.000683994528044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00615595075239","0.0","0.0","0.000683994528044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000683994528044","0.0","0.0","0.0","0.000683994528044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000683994528044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000683994528044","0.00136798905609","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00136798905609","0.000683994528044","0.0","0.0","0.0","0.000683994528044","0.0","0.0","0.000683994528044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000683994528044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000683994528044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00136798905609","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000683994528044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-"
"2016-11-08","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000835421888053","0.0","0.0","0.0","0.0","0.00167084377611","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000835421888053","0.0","0.0","0.0","0.0","0.0","0.0","0.00501253132832","0.0","0.0","0.0","0.0","0.0","0.0","0.00167084377611","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000835421888053","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00167084377611","0.0","0.0","0.00250626566416","0.0","0.0","0.000835421888053","0.0","0.0","0.0","0.0","0.0","0.00167084377611","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","+"
"2016-11-18","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000676132521974","0.0","0.0","0.0","0.0","0.0","0.0","0.000676132521974","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000676132521974","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000676132521974","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000676132521974","0.0","0.0","0.0","0.0","0.0","0.0","0.00135226504395","0.0","0.0","0.0","0.0","0.000676132521974","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000676132521974","0.0","0.0","0.0","0.00135226504395","0.000676132521974","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000676132521974","0.0","0.0","0.0","0.00135226504395","0.0","0.0","0.0","0.0","0.0","0.00135226504395","0.0","0.0","0.0","0.000676132521974","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000676132521974","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.000676132521974","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","+"
"2016-11-19","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001287001287","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001287001287","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001287001287","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001287001287","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00514800514801","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001287001287","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001287001287","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-"
"2016-11-20","Apple","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00334448160535","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0133779264214","0.00167224080268","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-"
